timestamp,open,high,low,close,volume,vpin,vpin_regime,garch_mu,garch_vol,garch_signal,svm_pred,xgb_pred,xgb_conf,week_pos,trend_15m,decision
2026-09-17 10:59:06.507389+05:30,23272.25,23272.85,23271.2,23272.25,37153.0,0.1934,LOW_TOXICITY,5e-06,0.0949,HOLD,0,0,0.5,0.328,0,APPROVED
2026-09-17 11:00:06.341934+05:30,23266.7,23268.9,23266.05,23266.7,110879.0,0.1934,LOW_TOXICITY,7e-06,0.0964,HOLD,0,0,0.5,0.316,0,APPROVED
2026-09-17 11:01:00.715159+05:30,23258.55,23260.15,23258.4,23258.55,17158.0,0.1934,LOW_TOXICITY,-1.1e-05,0.1032,HOLD,0,0,0.5,0.299,0,APPROVED
2026-09-17 11:02:00.279125+05:30,23256.0,23256.55,23255.65,23256.0,21865.0,0.1934,LOW_TOXICITY,-4.1e-05,0.0965,HOLD,0,0,0.5,0.293,0,APPROVED
2026-09-17 11:03:05.974161+05:30,23254.4,23257.4,23254.05,23254.4,60369.0,0.1934,LOW_TOXICITY,-5.6e-05,0.0923,HOLD,0,0,0.5,0.29,0,APPROVED
2026-09-17 11:04:03.718494+05:30,23238.05,23242.0,23237.9,23238.05,62388.0,0.1934,LOW_TOXICITY,-7.5e-05,0.131,HOLD,0,0,0.5,0.256,0,APPROVED
2026-09-17 11:05:01.765014+05:30,23235.8,23239.55,23235.45,23235.8,53855.0,0.1934,LOW_TOXICITY,-8.1e-05,0.1119,SELL,-1,-1,0.9834,0.251,0,APPROVED
2026-09-17 11:06:06.324262+05:30,23235.85,23237.95,23235.1,23235.85,83633.0,0.1934,LOW_TOXICITY,-0.000103,0.1003,SELL,1,1,0.978,0.251,0,VETO
2026-09-17 11:07:04.072591+05:30,23224.3,23230.7,23223.85,23224.3,98813.0,0.1934,LOW_TOXICITY,-0.000143,0.1155,SELL,-1,-1,0.9799,0.227,0,APPROVED
2026-09-17 11:08:02.663648+05:30,23216.9,23221.35,23216.55,23216.9,49210.0,0.1934,LOW_TOXICITY,-0.000156,0.1108,SELL,-1,-1,0.9797,0.211,0,APPROVED
2026-09-17 11:09:01.377782+05:30,23217.95,23218.65,23216.0,23217.95,14095.0,0.1934,LOW_TOXICITY,-0.000147,0.0995,SELL,1,1,0.9819,0.214,0,VETO
2026-09-17 11:10:05.708357+05:30,23216.55,23220.45,23214.8,23216.55,137409.0,0.1934,LOW_TOXICITY,-0.000155,0.0935,SELL,-1,-1,0.985,0.211,0,APPROVED
2026-09-17 11:11:04.121744+05:30,23213.9,23215.55,23210.3,23213.9,141858.0,0.1934,LOW_TOXICITY,-0.00017,0.0912,SELL,-1,-1,0.9808,0.205,0,APPROVED
2026-09-17 11:12:02.384801+05:30,23213.8,23214.55,23212.95,23213.8,72124.0,0.1934,LOW_TOXICITY,-0.000193,0.0889,SELL,1,-1,0.9804,0.205,0,VETO
2026-09-17 11:13:00.910979+05:30,23223.5,23224.05,23222.7,23223.5,42137.0,0.1934,LOW_TOXICITY,-0.000148,0.1057,SELL,1,1,0.9857,0.225,0,VETO
2026-09-17 11:14:05.701233+05:30,23229.0,23230.3,23228.2,23229.0,76299.0,0.1934,LOW_TOXICITY,-0.000124,0.1024,SELL,1,1,0.982,0.237,0,VETO
2026-09-17 11:15:03.790408+05:30,23223.55,23226.05,23222.6,23223.55,52941.0,0.1934,LOW_TOXICITY,-0.000124,0.0996,SELL,-1,-1,0.9846,0.225,0,APPROVED
2026-09-17 11:16:03.068909+05:30,23226.05,23228.15,23226.05,23226.05,51748.0,0.1934,LOW_TOXICITY,-9.3e-05,0.0948,SELL,1,1,0.8378,0.231,0,VETO
2026-09-17 11:17:00.819705+05:30,23230.25,23230.3,23229.35,23230.25,11709.0,0.1934,LOW_TOXICITY,-7.4e-05,0.0945,HOLD,0,0,0.5,0.239,0,APPROVED
2026-09-17 11:18:05.398514+05:30,23240.2,23241.75,23239.95,23240.2,76410.0,0.1934,LOW_TOXICITY,-4.1e-05,0.1089,HOLD,0,0,0.5,0.26,0,APPROVED
2026-09-17 11:19:03.433437+05:30,23245.6,23246.5,23244.85,23245.6,155208.0,0.1934,LOW_TOXICITY,2.2e-05,0.1045,HOLD,0,0,0.5,0.272,0,APPROVED
2026-09-17 11:20:00.743870+05:30,23247.5,23248.5,23247.5,23247.5,48556.0,0.1934,LOW_TOXICITY,3.4e-05,0.0971,HOLD,0,0,0.5,0.276,0,APPROVED
2026-09-17 11:21:05.135293+05:30,23250.45,23250.75,23248.65,23250.45,84906.0,0.1934,LOW_TOXICITY,4.2e-05,0.0942,HOLD,0,0,0.5,0.282,0,APPROVED
2026-09-17 11:22:01.504723+05:30,23247.9,23249.1,23246.9,23247.9,13327.0,0.1934,LOW_TOXICITY,6.8e-05,0.0918,HOLD,0,0,0.5,0.276,0,APPROVED
2026-09-17 11:23:05.861504+05:30,23241.7,23242.85,23241.45,23241.7,96970.0,0.1934,LOW_TOXICITY,7.1e-05,0.0962,HOLD,0,0,0.5,0.263,0,APPROVED
2026-09-17 11:24:02.251531+05:30,23248.45,23249.65,23247.7,23248.45,24917.0,0.1934,LOW_TOXICITY,8.8e-05,0.1007,BUY,1,1,0.9466,0.278,0,APPROVED
2026-09-17 11:25:06.901785+05:30,23250.55,23250.85,23248.75,23250.55,26504.0,0.1934,LOW_TOXICITY,9.8e-05,0.0952,BUY,1,1,0.923,0.282,0,APPROVED
2026-09-17 11:26:03.544555+05:30,23251.8,23252.4,23250.85,23251.8,47238.0,0.1934,LOW_TOXICITY,0.000109,0.0917,BUY,1,1,0.9252,0.285,0,APPROVED
2026-09-17 11:27:00.188955+05:30,23247.7,23249.9,23247.55,23247.7,23987.0,0.1934,LOW_TOXICITY,9.7e-05,0.0924,BUY,-1,-1,0.9287,0.276,0,VETO
2026-09-17 11:28:04.580525+05:30,23241.7,23243.9,23241.05,23241.7,28645.0,0.1934,LOW_TOXICITY,5.2e-05,0.096,HOLD,0,0,0.5,0.263,-1,APPROVED
2026-09-17 11:29:00.983535+05:30,23244.3,23245.8,23243.9,23244.3,20407.0,0.1934,LOW_TOXICITY,4.4e-05,0.0881,HOLD,0,0,0.5,0.269,-1,APPROVED
2026-09-17 11:30:05.427510+05:30,23243.9,23247.25,23243.8,23243.9,79711.0,0.1934,LOW_TOXICITY,5.8e-05,0.0849,HOLD,0,0,0.5,0.268,-1,APPROVED
2026-09-17 11:31:02.527564+05:30,23238.35,23239.85,23237.75,23238.35,14381.0,0.1934,LOW_TOXICITY,3.5e-05,0.0891,HOLD,0,0,0.5,0.256,-1,APPROVED
2026-09-17 11:32:06.870240+05:30,23247.8,23248.4,23245.05,23247.8,46699.0,0.1934,LOW_TOXICITY,5e-05,0.1031,HOLD,0,0,0.5,0.276,-1,APPROVED
2026-09-17 11:33:03.412183+05:30,23255.65,23256.95,23254.8,23255.65,30700.0,0.1934,LOW_TOXICITY,4.4e-05,0.1043,HOLD,0,0,0.5,0.293,-1,APPROVED
2026-09-17 11:34:07.758160+05:30,23250.65,23251.35,23248.0,23250.65,53115.0,0.1934,LOW_TOXICITY,1.4e-05,0.0973,HOLD,0,0,0.5,0.282,-1,APPROVED
2026-09-17 11:35:04.119117+05:30,23248.4,23254.95,23247.6,23248.4,108272.0,0.1934,LOW_TOXICITY,3e-06,0.0903,HOLD,0,0,0.5,0.278,-1,APPROVED
2026-09-17 11:36:00.478894+05:30,23248.35,23249.65,23247.35,23248.35,28669.0,0.1934,LOW_TOXICITY,-6e-06,0.086,HOLD,0,0,0.5,0.277,-1,APPROVED
2026-09-17 11:37:04.849723+05:30,23251.95,23252.95,23250.85,23251.95,82524.0,0.1934,LOW_TOXICITY,1.2e-05,0.087,HOLD,0,0,0.5,0.285,-1,APPROVED
2026-09-17 11:38:01.221775+05:30,23250.2,23251.6,23250.15,23250.2,8447.0,0.1934,LOW_TOXICITY,2.4e-05,0.0849,HOLD,0,0,0.5,0.281,-1,APPROVED
2026-09-17 11:39:05.592292+05:30,23251.95,23252.8,23251.1,23251.95,30551.0,0.1934,LOW_TOXICITY,1e-05,0.0892,HOLD,0,0,0.5,0.285,-1,APPROVED
2026-09-17 11:40:01.974560+05:30,23252.65,23255.0,23252.65,23252.65,15742.0,0.1934,LOW_TOXICITY,6e-06,0.0883,HOLD,0,0,0.5,0.286,-1,APPROVED
2026-09-17 11:41:06.318781+05:30,23257.3,23259.05,23257.1,23257.3,29980.0,0.1934,LOW_TOXICITY,1.6e-05,0.0922,HOLD,0,0,0.5,0.296,-1,APPROVED
2026-09-17 11:42:02.685130+05:30,23259.85,23261.2,23259.65,23259.85,15778.0,0.1934,LOW_TOXICITY,3.5e-05,0.0911,HOLD,0,0,0.5,0.302,-1,APPROVED
2026-09-17 11:43:07.077149+05:30,23269.55,23269.55,23266.95,23269.55,55210.0,0.1934,LOW_TOXICITY,8e-05,0.1066,HOLD,0,0,0.5,0.322,0,APPROVED
2026-09-17 11:44:03.435434+05:30,23271.95,23274.05,23271.65,23271.95,41222.0,0.1934,LOW_TOXICITY,7.9e-05,0.0985,HOLD,0,0,0.5,0.327,0,APPROVED
2026-09-17 11:45:07.861789+05:30,23275.85,23279.2,23274.25,23275.85,136512.0,0.1934,LOW_TOXICITY,9.2e-05,0.0961,BUY,1,1,0.5862,0.335,0,APPROVED
2026-09-17 11:46:05.383081+05:30,23271.35,23274.45,23271.15,23271.35,48974.0,0.1934,LOW_TOXICITY,9.5e-05,0.0951,BUY,-1,-1,0.7935,0.326,0,VETO
2026-09-17 11:47:01.778164+05:30,23266.4,23268.65,23266.1,23266.4,16216.0,0.1934,LOW_TOXICITY,5.3e-05,0.0953,HOLD,0,0,0.5,0.315,0,APPROVED
2026-09-17 11:48:06.140221+05:30,23272.95,23273.25,23270.7,23272.95,210935.0,0.1934,LOW_TOXICITY,5e-05,0.0996,HOLD,0,0,0.5,0.329,0,APPROVED
2026-09-17 11:49:02.563192+05:30,23272.95,23272.95,23174.51,23272.95,12701.0,0.1934,LOW_TOXICITY,6.4e-05,0.0928,HOLD,0,0,0.5,0.329,0,APPROVED
2026-09-17 11:50:02.830876+05:30,23275.65,23276.9,23274.65,23275.65,39388.0,0.1934,LOW_TOXICITY,7.8e-05,0.0913,HOLD,0,0,0.5,0.335,0,APPROVED
2026-09-17 11:51:07.320118+05:30,23280.05,23280.35,23278.15,23280.05,41903.0,0.1934,LOW_TOXICITY,9.1e-05,0.0929,BUY,1,-1,0.5004,0.344,0,APPROVED
2026-09-17 11:52:03.990209+05:30,23286.85,23287.5,23285.75,23286.85,48318.0,0.1934,LOW_TOXICITY,0.0001,0.0988,BUY,1,-1,0.5004,0.358,0,APPROVED
2026-09-17 11:53:00.622209+05:30,23291.1,23293.7,23291.05,23291.1,40309.0,0.1934,LOW_TOXICITY,0.000117,0.0965,BUY,1,-1,0.5512,0.367,0,APPROVED
2026-09-17 11:54:05.237445+05:30,23280.65,23282.3,23278.9,23280.65,89404.0,0.1934,LOW_TOXICITY,8.2e-05,0.1096,BUY,-1,-1,0.5436,0.345,0,VETO
2026-09-17 11:55:01.654196+05:30,23288.3,23289.5,23287.65,23288.3,31966.0,0.1934,LOW_TOXICITY,0.000102,0.109,BUY,1,-1,0.5001,0.361,0,APPROVED
2026-09-17 11:56:06.388162+05:30,23292.55,23293.55,23291.0,23292.55,101697.0,0.1934,LOW_TOXICITY,0.000101,0.1018,BUY,1,-1,0.5706,0.37,0,APPROVED
2026-09-17 11:57:03.017499+05:30,23301.15,23301.15,23299.9,23301.15,101579.0,0.1934,LOW_TOXICITY,0.000118,0.1078,BUY,1,-1,0.5421,0.388,0,APPROVED
2026-09-17 11:58:07.648015+05:30,23308.9,23309.7,23308.1,23308.9,136152.0,0.1934,LOW_TOXICITY,0.000113,0.1084,BUY,1,-1,0.5933,0.404,0,APPROVED
2026-09-17 11:59:04.308827+05:30,23308.05,23310.6,23308.05,23308.05,33544.0,0.1934,LOW_TOXICITY,0.000103,0.0975,BUY,-1,-1,0.7872,0.403,0,VETO
2026-09-17 12:00:00.672032+05:30,23317.75,23317.75,23314.85,23317.75,30811.0,0.1934,LOW_TOXICITY,0.00012,0.1088,BUY,1,-1,0.5332,0.423,0,APPROVED
2026-09-17 12:01:06.254367+05:30,23311.65,23313.1,23310.5,23311.65,119518.0,0.1934,LOW_TOXICITY,0.000115,0.1037,BUY,-1,-1,0.5276,0.41,0,VETO
2026-09-17 12:02:02.606147+05:30,23306.5,23308.4,23305.85,23306.5,86148.0,0.1934,LOW_TOXICITY,0.000115,0.0994,BUY,-1,-1,0.612,0.399,0,VETO
2026-09-17 12:03:07.002191+05:30,23305.6,23309.55,23305.05,23305.6,144698.0,0.1934,LOW_TOXICITY,9.3e-05,0.0928,BUY,-1,-1,0.5693,0.397,0,VETO
2026-09-17 12:04:03.367266+05:30,23300.1,23301.1,23298.1,23300.1,48946.0,0.1934,LOW_TOXICITY,7.8e-05,0.0944,HOLD,0,0,0.5,0.386,0,APPROVED
2026-09-17 12:05:07.731807+05:30,23299.55,23301.6,23298.7,23299.55,51015.0,0.1934,LOW_TOXICITY,6.8e-05,0.0901,HOLD,0,0,0.5,0.385,0,APPROVED
2026-09-17 12:06:04.088844+05:30,23303.2,23304.1,23301.2,23303.2,96004.0,0.1934,LOW_TOXICITY,6.6e-05,0.0907,HOLD,0,0,0.5,0.392,0,APPROVED
2026-09-17 12:07:00.450301+05:30,23317.2,23318.05,23316.3,23317.2,50515.0,0.1934,LOW_TOXICITY,8.7e-05,0.1217,BUY,1,1,0.6305,0.422,0,APPROVED
2026-09-17 12:08:05.066716+05:30,23331.95,23335.85,23331.65,23331.95,90674.0,0.1934,LOW_TOXICITY,0.000117,0.1372,BUY,1,1,0.588,0.453,0,APPROVED
2026-09-17 12:09:01.694349+05:30,23336.05,23336.4,23334.55,23336.05,42927.0,0.1934,LOW_TOXICITY,0.000158,0.1173,BUY,1,-1,0.5122,0.461,0,APPROVED
2026-09-17 12:10:06.390922+05:30,23335.4,23336.25,23332.85,23335.4,50145.0,0.1919,LOW_TOXICITY,0.000135,0.1027,BUY,1,-1,0.9136,0.46,0,VETO
2026-09-17 12:11:02.745449+05:30,23332.9,23335.8,23332.6,23332.9,27660.0,0.1919,LOW_TOXICITY,0.000115,0.0955,BUY,-1,-1,0.9557,0.455,0,VETO
2026-09-17 12:12:07.097592+05:30,23337.6,23338.1,23336.15,23337.6,99966.0,0.1919,LOW_TOXICITY,0.000104,0.0951,BUY,1,1,0.6702,0.465,0,APPROVED
2026-09-17 12:13:03.698926+05:30,23336.0,23337.85,23333.7,23336.0,65426.0,0.1919,LOW_TOXICITY,7.7e-05,0.0908,HOLD,0,0,0.5,0.461,0,APPROVED
2026-09-17 12:14:00.037032+05:30,23342.4,23343.85,23341.6,23342.4,52389.0,0.1919,LOW_TOXICITY,9.8e-05,0.0964,BUY,1,1,0.8885,0.475,0,APPROVED
2026-09-17 12:15:04.741989+05:30,23341.05,23341.65,23339.1,23341.05,44831.0,0.1919,LOW_TOXICITY,6.7e-05,0.0914,HOLD,0,0,0.5,0.472,0,APPROVED
2026-09-17 12:16:02.014827+05:30,23336.25,23337.95,23336.2,23336.25,12733.0,0.1919,LOW_TOXICITY,7e-05,0.0926,HOLD,0,0,0.5,0.462,0,APPROVED
2026-09-17 12:17:06.388496+05:30,23341.75,23343.9,23340.25,23341.75,45543.0,0.1919,LOW_TOXICITY,0.000101,0.0953,BUY,1,1,0.6365,0.473,0,APPROVED
2026-09-17 12:18:03.048589+05:30,23347.85,23348.45,23346.35,23347.85,23500.0,0.1919,LOW_TOXICITY,0.000121,0.0979,BUY,1,-1,0.8202,0.486,0,VETO
2026-09-17 12:19:07.374844+05:30,23348.2,23349.6,23347.05,23348.2,134407.0,0.1919,LOW_TOXICITY,0.000137,0.0924,BUY,1,-1,0.8202,0.487,0,VETO
2026-09-17 12:20:03.726004+05:30,23346.1,23348.45,23345.7,23346.1,22853.0,0.1919,LOW_TOXICITY,0.000133,0.09,BUY,-1,-1,0.6147,0.482,0,VETO
2026-09-17 12:21:00.065548+05:30,23346.25,23347.5,23345.05,23346.25,10273.0,0.1919,LOW_TOXICITY,0.000123,0.088,BUY,1,-1,0.8095,0.483,0,VETO
2026-09-17 12:22:04.381625+05:30,23347.65,23348.9,23346.8,23347.65,219766.0,0.1919,LOW_TOXICITY,8.7e-05,0.0875,BUY,1,1,0.6988,0.486,0,APPROVED
2026-09-17 12:23:00.940185+05:30,23355.95,23356.6,23355.55,23355.95,41162.0,0.1919,LOW_TOXICITY,6.9e-05,0.1001,HOLD,0,0,0.5,0.503,0,APPROVED
2026-09-17 12:24:05.230381+05:30,23359.35,23362.45,23359.2,23359.35,69556.0,0.1919,LOW_TOXICITY,6.7e-05,0.0957,HOLD,0,0,0.5,0.51,0,APPROVED
2026-09-17 12:25:01.577561+05:30,23351.7,23355.8,23351.55,23351.7,116824.0,0.1919,LOW_TOXICITY,4.7e-05,0.101,HOLD,0,0,0.5,0.494,0,APPROVED
2026-09-17 12:26:05.921686+05:30,23348.15,23351.75,23347.55,23348.15,104488.0,0.1919,LOW_TOXICITY,4.4e-05,0.0958,HOLD,0,0,0.5,0.487,0,APPROVED
2026-09-17 12:27:02.240148+05:30,23343.05,23347.0,23343.05,23343.05,78478.0,0.1919,LOW_TOXICITY,1.6e-05,0.0955,HOLD,0,0,0.5,0.476,0,APPROVED
2026-09-17 12:28:06.566190+05:30,23344.55,23345.35,23343.05,23344.55,44177.0,0.1919,LOW_TOXICITY,2.4e-05,0.0914,HOLD,0,0,0.5,0.479,0,APPROVED
2026-09-17 12:29:02.885283+05:30,23344.9,23347.5,23344.9,23344.9,112246.0,0.1919,LOW_TOXICITY,7e-06,0.0798,HOLD,0,0,0.5,0.48,0,APPROVED
2026-09-17 12:30:07.256806+05:30,23345.65,23347.85,23344.25,23345.65,72198.0,0.1919,LOW_TOXICITY,1.3e-05,0.0785,HOLD,0,0,0.5,0.481,0,APPROVED
2026-09-17 12:31:04.750084+05:30,23342.5,23345.55,23342.5,23342.5,91129.0,0.1919,LOW_TOXICITY,1.8e-05,0.0801,HOLD,0,0,0.5,0.475,0,APPROVED
2026-09-17 12:32:01.096080+05:30,23341.3,23342.75,23340.95,23341.3,35921.0,0.1919,LOW_TOXICITY,-1e-06,0.0788,HOLD,0,0,0.5,0.472,0,APPROVED
2026-09-17 12:33:05.446592+05:30,23343.85,23345.1,23342.5,23343.85,33121.0,0.1919,LOW_TOXICITY,-1.1e-05,0.0796,HOLD,0,0,0.5,0.478,0,APPROVED
2026-09-17 12:34:01.738185+05:30,23347.9,23349.95,23347.1,23347.9,13569.0,0.1919,LOW_TOXICITY,-1e-06,0.0824,HOLD,0,0,0.5,0.486,0,APPROVED
2026-09-17 12:35:06.075785+05:30,23346.1,23348.8,23345.7,23346.1,39589.0,0.1919,LOW_TOXICITY,0.0,0.0803,HOLD,0,0,0.5,0.482,0,APPROVED
2026-09-17 12:36:02.381488+05:30,23349.9,23351.15,23349.5,23349.9,19069.0,0.1919,LOW_TOXICITY,1e-05,0.0822,HOLD,0,0,0.5,0.49,0,APPROVED
2026-09-17 12:37:06.746327+05:30,23353.95,23355.25,23353.1,23353.95,44500.0,0.1919,LOW_TOXICITY,1.8e-05,0.0835,HOLD,0,0,0.5,0.499,0,APPROVED
2026-09-17 12:38:03.071495+05:30,23358.5,23360.25,23358.05,23358.5,17235.0,0.1919,LOW_TOXICITY,7e-06,0.0851,HOLD,0,0,0.5,0.508,0,APPROVED
2026-09-17 12:39:07.419736+05:30,23358.05,23360.15,23357.8,23358.05,40576.0,0.1919,LOW_TOXICITY,-4e-06,0.0895,HOLD,0,0,0.5,0.507,0,APPROVED
2026-09-17 12:40:03.729674+05:30,23357.9,23359.1,23357.4,23357.9,42709.0,0.1919,LOW_TOXICITY,1.8e-05,0.0876,HOLD,0,0,0.5,0.507,0,APPROVED
2026-09-17 12:41:00.070987+05:30,23358.8,23359.35,23357.75,23358.8,10372.0,0.1919,LOW_TOXICITY,3e-05,0.0869,HOLD,0,0,0.5,0.509,0,APPROVED
2026-09-17 12:42:04.365731+05:30,23358.3,23359.35,23357.05,23358.3,153765.0,0.1919,LOW_TOXICITY,4.4e-05,0.0863,HOLD,0,0,0.5,0.508,0,APPROVED
2026-09-17 12:43:00.670793+05:30,23357.7,23359.6,23357.3,23357.7,13684.0,0.1919,LOW_TOXICITY,3.8e-05,0.086,HOLD,0,0,0.5,0.507,0,APPROVED
2026-09-17 12:44:05.065930+05:30,23351.55,23356.05,23351.55,23351.55,35638.0,0.1919,LOW_TOXICITY,1.9e-05,0.0928,HOLD,0,0,0.5,0.494,0,APPROVED
2026-09-17 12:45:01.414638+05:30,23347.35,23348.6,23346.5,23347.35,16940.0,0.1919,LOW_TOXICITY,5e-06,0.0924,HOLD,0,0,0.5,0.485,0,APPROVED
2026-09-17 12:46:07.328323+05:30,23347.25,23348.95,23346.35,23347.25,46203.0,0.1919,LOW_TOXICITY,1.4e-05,0.0891,HOLD,0,0,0.5,0.485,0,APPROVED
2026-09-17 12:47:03.635964+05:30,23345.7,23347.45,23345.0,23345.7,130581.0,0.1919,LOW_TOXICITY,1.3e-05,0.0878,HOLD,0,0,0.5,0.482,0,APPROVED
2026-09-17 12:48:07.969552+05:30,23339.2,23344.15,23339.2,23339.2,47340.0,0.1919,LOW_TOXICITY,-1.3e-05,0.0944,HOLD,0,0,0.5,0.468,0,APPROVED
2026-09-17 12:49:04.288064+05:30,23339.35,23339.9,23337.6,23339.35,22117.0,0.1919,LOW_TOXICITY,-2.4e-05,0.0885,HOLD,0,0,0.5,0.468,0,APPROVED
2026-09-17 12:50:00.732611+05:30,23337.2,23338.3,23336.85,23337.2,31801.0,0.1919,LOW_TOXICITY,-2.5e-05,0.0871,HOLD,0,0,0.5,0.464,0,APPROVED
2026-09-17 12:51:05.238256+05:30,23338.3,23340.05,23337.6,23338.3,105342.0,0.1919,LOW_TOXICITY,-3.3e-05,0.086,HOLD,0,0,0.5,0.466,0,APPROVED
2026-09-17 12:52:01.773838+05:30,23339.35,23340.4,23338.4,23339.35,34039.0,0.1919,LOW_TOXICITY,-4.2e-05,0.0854,HOLD,0,0,0.5,0.468,0,APPROVED
2026-09-17 12:53:06.240058+05:30,23340.3,23341.5,23339.55,23340.3,25010.0,0.1919,LOW_TOXICITY,-5.2e-05,0.0851,HOLD,0,0,0.5,0.47,0,APPROVED
2026-09-17 12:54:02.688263+05:30,23345.1,23346.15,23343.6,23345.1,28000.0,0.1919,LOW_TOXICITY,-3.7e-05,0.0897,HOLD,0,0,0.5,0.48,0,APPROVED
2026-09-17 12:55:07.143005+05:30,23343.0,23345.3,23342.65,23343.0,74920.0,0.1919,LOW_TOXICITY,-4.3e-05,0.0876,HOLD,0,0,0.5,0.476,0,APPROVED
2026-09-17 12:56:03.559426+05:30,23342.0,23342.1,23341.2,23342.0,51780.0,0.1919,LOW_TOXICITY,-4.8e-05,0.086,HOLD,0,0,0.5,0.474,0,APPROVED
2026-09-17 12:57:07.970347+05:30,23337.85,23339.25,23337.45,23337.85,60270.0,0.1919,LOW_TOXICITY,-5.8e-05,0.0881,HOLD,0,0,0.5,0.465,0,APPROVED
2026-09-17 12:58:04.396275+05:30,23339.45,23340.3,23339.05,23339.45,54646.0,0.1919,LOW_TOXICITY,-5.2e-05,0.0868,HOLD,0,0,0.5,0.468,0,APPROVED
2026-09-17 12:59:00.790503+05:30,23338.85,23340.65,23338.65,23338.85,12778.0,0.1919,LOW_TOXICITY,-3.6e-05,0.0868,HOLD,0,0,0.5,0.467,0,APPROVED
2026-09-17 13:00:05.292271+05:30,23340.95,23342.5,23340.6,23340.95,20340.0,0.1919,LOW_TOXICITY,-1.8e-05,0.0871,HOLD,0,0,0.5,0.472,0,APPROVED
2026-09-17 13:01:03.710764+05:30,23343.75,23345.7,23342.85,23343.75,34210.0,0.1919,LOW_TOXICITY,-1e-05,0.088,HOLD,0,0,0.5,0.478,0,APPROVED
2026-09-17 13:02:00.096397+05:30,23337.65,23338.75,23337.6,23337.65,4598.0,0.1919,LOW_TOXICITY,-2.3e-05,0.0934,HOLD,0,0,0.5,0.465,0,APPROVED
2026-09-17 13:03:04.432013+05:30,23338.6,23339.45,23338.15,23338.6,37748.0,0.1919,LOW_TOXICITY,-2e-06,0.0897,HOLD,0,0,0.5,0.467,0,APPROVED
2026-09-17 13:04:00.821383+05:30,23334.5,23335.85,23334.35,23334.5,15348.0,0.1919,LOW_TOXICITY,-1.4e-05,0.0905,HOLD,0,0,0.5,0.458,0,APPROVED
2026-09-17 13:05:05.183650+05:30,23328.3,23328.7,23327.4,23328.3,64909.0,0.1919,LOW_TOXICITY,-2.5e-05,0.0948,HOLD,0,0,0.5,0.445,0,APPROVED
2026-09-17 13:06:01.528036+05:30,23329.45,23331.4,23328.65,23329.45,10278.0,0.1919,LOW_TOXICITY,-2.5e-05,0.0906,HOLD,0,0,0.5,0.448,0,APPROVED
2026-09-17 13:07:05.847762+05:30,23324.8,23327.15,23324.2,23324.8,46237.0,0.1919,LOW_TOXICITY,-4.2e-05,0.0918,HOLD,0,0,0.5,0.438,0,APPROVED
2026-09-17 13:08:02.207264+05:30,23320.55,23323.1,23319.95,23320.55,25104.0,0.1919,LOW_TOXICITY,-5.6e-05,0.0918,HOLD,0,0,0.5,0.429,0,APPROVED
2026-09-17 13:09:06.552000+05:30,23324.4,23324.85,23322.95,23324.4,65225.0,0.1919,LOW_TOXICITY,-5.9e-05,0.0917,HOLD,0,0,0.5,0.437,0,APPROVED
2026-09-17 13:10:02.899383+05:30,23326.3,23328.3,23325.8,23326.3,52855.0,0.1919,LOW_TOXICITY,-4.8e-05,0.0894,HOLD,0,0,0.5,0.441,0,APPROVED
2026-09-17 13:11:07.223335+05:30,23324.45,23326.2,23323.7,23324.45,44004.0,0.1919,LOW_TOXICITY,-5e-05,0.0879,HOLD,0,0,0.5,0.437,0,APPROVED
2026-09-17 13:12:04.024333+05:30,23326.0,23327.95,23325.5,23326.0,24231.0,0.1919,LOW_TOXICITY,-3.4e-05,0.0872,HOLD,0,0,0.5,0.44,0,APPROVED
2026-09-17 13:13:00.410369+05:30,23327.7,23329.3,23327.7,23327.7,11671.0,0.1919,LOW_TOXICITY,-3.4e-05,0.087,HOLD,0,0,0.5,0.444,1,APPROVED
2026-09-17 13:14:04.802858+05:30,23324.2,23326.3,23323.5,23324.2,28708.0,0.1919,LOW_TOXICITY,-4.2e-05,0.0883,HOLD,0,0,0.5,0.436,1,APPROVED
2026-09-17 13:15:01.174519+05:30,23321.4,23322.5,23320.95,23321.4,20039.0,0.1919,LOW_TOXICITY,-5.6e-05,0.0881,HOLD,0,0,0.5,0.431,1,APPROVED
2026-09-17 13:16:00.161438+05:30,23318.3,23319.75,23318.1,23318.3,23433.0,0.1919,LOW_TOXICITY,-7.3e-05,0.0883,HOLD,0,0,0.5,0.424,1,APPROVED
2026-09-17 13:17:04.539846+05:30,23323.65,23325.15,23323.4,23323.65,39836.0,0.1919,LOW_TOXICITY,-4e-05,0.0928,HOLD,0,0,0.5,0.435,1,APPROVED
2026-09-17 13:18:01.020675+05:30,23319.85,23320.25,23318.2,23319.85,16663.0,0.1919,LOW_TOXICITY,-5.4e-05,0.0916,HOLD,0,0,0.5,0.427,1,APPROVED
2026-09-17 13:19:05.379443+05:30,23318.7,23322.75,23316.95,23318.7,49507.0,0.1919,LOW_TOXICITY,-4.5e-05,0.0733,HOLD,0,0,0.5,0.425,1,APPROVED
2026-09-17 12:29:22.678922+05:30,24514.91,24532.31,24486.87,24519.11,13878.0,0.1648,LOW_TOXICITY,-0.000366,0.2879,SELL,-1,-1,0.9847,0.779,0,APPROVED
