timestamp,open,high,low,close,volume,vpin,vpin_regime,garch_mu,garch_vol,garch_signal,svm_pred,xgb_pred,xgb_conf,week_pos,trend_15m,decision
2026-09-03 11:33:00.982564+05:30,23964.65,23966.2,23964.45,23964.65,13320.0,0.1579,LOW_TOXICITY,7.1e-05,0.0828,HOLD,0,0,0.5,0.301,0,APPROVED
2026-09-03 11:34:00.195228+05:30,23966.45,23967.05,23966.0,23966.45,6583.0,0.1579,LOW_TOXICITY,7.4e-05,0.0797,HOLD,0,0,0.5,0.304,0,APPROVED
2026-09-03 11:35:05.717907+05:30,23967.9,23969.45,23967.25,23967.9,70584.0,0.1579,LOW_TOXICITY,5.4e-05,0.0781,HOLD,0,0,0.5,0.306,0,APPROVED
2026-09-03 11:36:04.666845+05:30,23976.65,23977.4,23975.3,23976.65,31482.0,0.1579,LOW_TOXICITY,7.6e-05,0.0912,HOLD,0,0,0.5,0.321,0,APPROVED
2026-09-03 11:37:04.487718+05:30,23975.25,23977.0,23974.05,23975.25,12862.0,0.1579,LOW_TOXICITY,6.9e-05,0.0865,HOLD,0,0,0.5,0.318,0,APPROVED
2026-09-03 11:38:03.737692+05:30,23973.35,23975.3,23971.95,23973.35,23136.0,0.1579,LOW_TOXICITY,5.2e-05,0.0833,HOLD,0,0,0.5,0.315,0,APPROVED
2026-09-03 11:39:02.727526+05:30,23970.05,23971.7,23969.7,23970.05,17031.0,0.1579,LOW_TOXICITY,4e-05,0.0825,HOLD,0,0,0.5,0.31,0,APPROVED
2026-09-03 11:40:01.735637+05:30,23970.4,23970.85,23969.65,23970.4,20890.0,0.1579,LOW_TOXICITY,5.3e-05,0.0797,HOLD,0,0,0.5,0.31,0,APPROVED
2026-09-03 11:41:01.310001+05:30,23972.65,23974.15,23972.6,23972.65,19376.0,0.1579,LOW_TOXICITY,5e-05,0.0786,HOLD,0,0,0.5,0.314,0,APPROVED
2026-09-03 11:42:00.459576+05:30,23962.75,23964.05,23962.1,23962.75,5729.0,0.1579,LOW_TOXICITY,1e-05,0.0958,HOLD,0,0,0.5,0.297,0,APPROVED
2026-09-03 11:43:06.068576+05:30,23961.65,23966.2,23960.8,23961.65,68427.0,0.1579,LOW_TOXICITY,-8e-06,0.0897,HOLD,0,0,0.5,0.295,0,APPROVED
2026-09-03 11:44:05.058039+05:30,23964.7,23964.85,23963.35,23964.7,230420.0,0.1579,LOW_TOXICITY,8e-06,0.0844,HOLD,0,0,0.5,0.301,0,APPROVED
2026-09-03 11:45:03.840289+05:30,23967.25,23968.1,23965.5,23967.25,84762.0,0.1579,LOW_TOXICITY,6e-06,0.0815,HOLD,0,0,0.5,0.305,0,APPROVED
2026-09-03 11:46:02.931136+05:30,23973.85,23974.05,23972.5,23973.85,34616.0,0.1579,LOW_TOXICITY,1.2e-05,0.0865,HOLD,0,0,0.5,0.316,0,APPROVED
2026-09-03 11:47:02.114777+05:30,23964.5,23966.5,23962.8,23964.5,50899.0,0.1579,LOW_TOXICITY,-1.1e-05,0.0982,HOLD,0,0,0.5,0.3,0,APPROVED
2026-09-03 11:48:01.022399+05:30,23958.15,23959.2,23958.15,23958.15,34399.0,0.1579,LOW_TOXICITY,-1.8e-05,0.098,HOLD,0,0,0.5,0.29,0,APPROVED
2026-09-03 11:49:00.110909+05:30,23969.55,23969.95,23968.3,23969.55,4354.0,0.1579,LOW_TOXICITY,9e-06,0.111,HOLD,0,0,0.5,0.309,0,APPROVED
2026-09-03 11:50:05.669028+05:30,23968.05,23968.05,23965.8,23968.05,71210.0,0.1579,LOW_TOXICITY,0.0,0.1008,HOLD,0,0,0.5,0.306,0,APPROVED
2026-09-03 11:51:04.742068+05:30,23964.95,23965.55,23964.0,23964.95,33294.0,0.1579,LOW_TOXICITY,-3.3e-05,0.0944,HOLD,0,0,0.5,0.301,0,APPROVED
2026-09-03 11:52:03.769105+05:30,23960.0,23961.6,23959.4,23960.0,17739.0,0.1579,LOW_TOXICITY,-4.2e-05,0.0925,HOLD,0,0,0.5,0.293,0,APPROVED
2026-09-03 11:53:02.804872+05:30,23967.4,23969.45,23967.15,23967.4,10218.0,0.1579,LOW_TOXICITY,-1.7e-05,0.0958,HOLD,0,0,0.5,0.305,0,APPROVED
2026-09-03 11:54:01.880551+05:30,23956.15,23957.95,23956.05,23956.15,18804.0,0.1579,LOW_TOXICITY,-3.9e-05,0.1124,HOLD,0,0,0.5,0.286,0,APPROVED
2026-09-03 11:55:01.905917+05:30,23959.55,23961.4,23959.45,23959.55,34088.0,0.1579,LOW_TOXICITY,-3e-05,0.1038,HOLD,0,0,0.5,0.292,0,APPROVED
2026-09-03 11:56:01.026207+05:30,23954.2,23955.55,23953.95,23954.2,7671.0,0.1579,LOW_TOXICITY,-5.1e-05,0.1005,HOLD,0,0,0.5,0.283,0,APPROVED
2026-09-03 11:57:06.304525+05:30,23956.45,23957.75,23955.55,23956.45,16545.0,0.1579,LOW_TOXICITY,-1.8e-05,0.0939,HOLD,0,0,0.5,0.287,0,APPROVED
2026-09-03 11:58:05.590500+05:30,23960.2,23961.3,23958.9,23960.2,78997.0,0.1579,LOW_TOXICITY,-4e-06,0.0905,HOLD,0,0,0.5,0.293,0,APPROVED
2026-09-03 11:59:04.717820+05:30,23959.35,23959.35,23957.25,23959.35,34043.0,0.1579,LOW_TOXICITY,-1.5e-05,0.0857,HOLD,0,0,0.5,0.292,0,APPROVED
2026-09-03 12:00:03.539318+05:30,23956.7,23957.7,23956.0,23956.7,9977.0,0.1579,LOW_TOXICITY,-2.9e-05,0.0836,HOLD,0,0,0.5,0.287,0,APPROVED
2026-09-03 12:01:02.480587+05:30,23954.75,23957.9,23953.35,23954.75,14361.0,0.1579,LOW_TOXICITY,-5.3e-05,0.0814,HOLD,0,0,0.5,0.284,0,APPROVED
2026-09-03 12:02:01.341551+05:30,23940.9,23942.85,23940.85,23940.9,91527.0,0.1579,LOW_TOXICITY,-6.6e-05,0.1124,HOLD,0,0,0.5,0.26,0,APPROVED
2026-09-03 12:03:00.289889+05:30,23943.2,23945.45,23942.6,23943.2,3845.0,0.1579,LOW_TOXICITY,-4.2e-05,0.1029,HOLD,0,0,0.5,0.264,0,APPROVED
2026-09-03 12:04:05.630520+05:30,23935.05,23937.35,23934.05,23935.05,239423.0,0.1579,LOW_TOXICITY,-9.6e-05,0.1063,SELL,-1,1,0.7988,0.251,0,VETO
2026-09-03 12:05:04.452554+05:30,23938.4,23938.85,23937.4,23938.4,63125.0,0.1579,LOW_TOXICITY,-8.3e-05,0.0994,SELL,1,1,0.833,0.256,0,VETO
2026-09-03 12:06:03.774151+05:30,23934.3,23937.05,23933.95,23934.3,68453.0,0.1579,LOW_TOXICITY,-8.5e-05,0.0954,SELL,-1,1,0.8242,0.249,0,VETO
2026-09-03 12:07:03.105256+05:30,23932.3,23935.45,23932.15,23932.3,19050.0,0.1579,LOW_TOXICITY,-7.7e-05,0.0901,HOLD,0,0,0.5,0.246,0,APPROVED
2026-09-03 12:08:02.263311+05:30,23932.55,23933.9,23932.45,23932.55,22004.0,0.1579,LOW_TOXICITY,-9.7e-05,0.0854,SELL,1,1,0.8361,0.246,0,VETO
2026-09-03 12:08:53.725321+05:30,23936.35,23937.3,23930.8,23936.35,470207.0,0.1526,LOW_TOXICITY,-6.3e-05,0.0765,HOLD,0,0,0.5,0.253,0,APPROVED
2026-09-03 12:09:02.022579+05:30,23936.9,23937.65,23936.2,23936.9,12596.0,0.1526,LOW_TOXICITY,-4.7e-05,0.0746,HOLD,0,0,0.5,0.254,0,APPROVED
2026-09-03 12:10:06.337685+05:30,23930.95,23931.9,23929.45,23930.95,65962.0,0.1526,LOW_TOXICITY,-7e-05,0.081,HOLD,0,0,0.5,0.244,0,APPROVED
2026-09-03 12:11:02.709565+05:30,23936.1,23938.4,23935.85,23936.1,17504.0,0.1526,LOW_TOXICITY,-6.2e-05,0.0829,HOLD,0,0,0.5,0.252,0,APPROVED
2026-09-03 12:12:07.218153+05:30,23931.05,23933.2,23930.6,23931.05,23966.0,0.1526,LOW_TOXICITY,-7.1e-05,0.0845,HOLD,0,0,0.5,0.244,0,APPROVED
2026-09-03 12:13:03.582645+05:30,23932.3,23933.75,23932.1,23932.3,15319.0,0.1526,LOW_TOXICITY,-6.8e-05,0.0806,HOLD,0,0,0.5,0.246,0,APPROVED
2026-09-03 12:14:07.962030+05:30,23938.2,23939.3,23936.8,23938.2,59898.0,0.1526,LOW_TOXICITY,-4.9e-05,0.0851,HOLD,0,0,0.5,0.256,0,APPROVED
2026-09-03 12:15:04.384391+05:30,23934.5,23938.15,23933.45,23934.5,62811.0,0.1526,LOW_TOXICITY,-1.7e-05,0.0838,HOLD,0,0,0.5,0.25,0,APPROVED
2026-09-03 12:16:00.754131+05:30,23933.5,23934.4,23933.45,23933.5,3201.0,0.1526,LOW_TOXICITY,-2.5e-05,0.0801,HOLD,0,0,0.5,0.248,0,APPROVED
2026-09-03 12:17:05.106299+05:30,23929.35,23930.55,23928.6,23929.35,31045.0,0.1526,LOW_TOXICITY,-2.1e-05,0.081,HOLD,0,0,0.5,0.241,0,APPROVED
2026-09-03 12:18:01.438851+05:30,23924.55,23926.45,23923.75,23924.55,63183.0,0.1526,LOW_TOXICITY,-3.6e-05,0.0828,HOLD,0,0,0.5,0.233,0,APPROVED
2026-09-03 12:19:05.851691+05:30,23916.9,23919.6,23915.95,23916.9,42727.0,0.1526,LOW_TOXICITY,-5.4e-05,0.0909,HOLD,0,0,0.5,0.22,0,APPROVED
2026-09-03 12:20:02.172130+05:30,23918.95,23921.0,23918.6,23918.95,52109.0,0.1526,LOW_TOXICITY,-4.1e-05,0.0859,HOLD,0,0,0.5,0.223,0,APPROVED
2026-09-03 12:21:06.542620+05:30,23922.8,23925.25,23921.9,23922.8,37602.0,0.1526,LOW_TOXICITY,-2.6e-05,0.0842,HOLD,0,0,0.5,0.23,0,APPROVED
2026-09-03 12:22:02.917850+05:30,23920.55,23921.85,23920.0,23920.55,9346.0,0.1526,LOW_TOXICITY,-4.1e-05,0.0814,HOLD,0,0,0.5,0.226,0,APPROVED
2026-09-03 12:23:07.363198+05:30,23910.15,23914.25,23909.9,23910.15,106790.0,0.1526,LOW_TOXICITY,-7.3e-05,0.0987,HOLD,0,0,0.5,0.208,0,APPROVED
2026-09-03 12:24:03.720675+05:30,23909.25,23912.6,23909.25,23909.25,34381.0,0.1526,LOW_TOXICITY,-7.7e-05,0.0914,HOLD,0,0,0.5,0.207,0,APPROVED
2026-09-03 12:25:00.105661+05:30,23908.1,23909.2,23907.95,23908.1,3296.0,0.1526,LOW_TOXICITY,-6.4e-05,0.086,HOLD,0,0,0.5,0.205,0,APPROVED
2026-09-03 12:26:04.500505+05:30,23912.4,23913.15,23911.85,23912.4,38115.0,0.1526,LOW_TOXICITY,-6.6e-05,0.0853,HOLD,0,0,0.5,0.212,0,APPROVED
2026-09-03 12:27:00.885986+05:30,23914.1,23915.55,23913.8,23914.1,9383.0,0.1526,LOW_TOXICITY,-4.7e-05,0.0818,HOLD,0,0,0.5,0.215,0,APPROVED
2026-09-03 12:28:05.751665+05:30,23909.0,23910.7,23908.55,23909.0,23316.0,0.1526,LOW_TOXICITY,-6.5e-05,0.0841,HOLD,0,0,0.5,0.206,0,APPROVED
2026-09-03 12:29:02.143866+05:30,23911.3,23914.05,23911.3,23911.3,15833.0,0.1526,LOW_TOXICITY,-7.5e-05,0.0814,HOLD,0,0,0.5,0.21,0,APPROVED
2026-09-03 12:30:06.522285+05:30,23906.75,23910.1,23906.35,23906.75,59618.0,0.1526,LOW_TOXICITY,-7.7e-05,0.0827,HOLD,0,0,0.5,0.203,0,APPROVED
2026-09-03 12:31:02.898414+05:30,23912.9,23914.05,23912.3,23912.9,19058.0,0.1526,LOW_TOXICITY,-5.7e-05,0.0867,HOLD,0,0,0.5,0.213,0,APPROVED
2026-09-03 12:32:07.277287+05:30,23916.9,23917.8,23915.9,23916.9,52208.0,0.1526,LOW_TOXICITY,-3.5e-05,0.0853,HOLD,0,0,0.5,0.22,0,APPROVED
2026-09-03 12:33:03.855240+05:30,23913.2,23914.8,23912.15,23913.2,12339.0,0.1526,LOW_TOXICITY,-3.2e-05,0.0841,HOLD,0,0,0.5,0.214,0,APPROVED
2026-09-03 12:34:00.445635+05:30,23911.0,23911.45,23911.0,23911.0,5182.0,0.1526,LOW_TOXICITY,-1.6e-05,0.0848,HOLD,0,0,0.5,0.21,0,APPROVED
2026-09-03 12:35:04.833296+05:30,23910.05,23912.25,23909.6,23910.05,28602.0,0.1526,LOW_TOXICITY,-2.5e-05,0.082,HOLD,0,0,0.5,0.208,0,APPROVED
2026-09-03 12:36:01.217161+05:30,23908.3,23909.2,23907.3,23908.3,13643.0,0.1526,LOW_TOXICITY,-4e-05,0.0805,HOLD,0,0,0.5,0.205,0,APPROVED
2026-09-03 12:37:05.616786+05:30,23907.1,23908.15,23906.15,23907.1,32124.0,0.1526,LOW_TOXICITY,-3.7e-05,0.0791,HOLD,0,0,0.5,0.203,0,APPROVED
2026-09-03 12:38:02.113002+05:30,23907.8,23909.9,23907.5,23907.8,14425.0,0.1526,LOW_TOXICITY,-7e-06,0.0779,HOLD,0,0,0.5,0.204,0,APPROVED
2026-09-03 12:39:06.478627+05:30,23917.6,23919.55,23917.55,23917.6,33410.0,0.1526,LOW_TOXICITY,2.3e-05,0.0952,HOLD,0,0,0.5,0.221,0,APPROVED
2026-09-03 12:40:02.840129+05:30,23916.35,23917.55,23915.55,23916.35,10610.0,0.1526,LOW_TOXICITY,2.3e-05,0.0898,HOLD,0,0,0.5,0.219,0,APPROVED
2026-09-03 12:41:07.244205+05:30,23916.3,23917.6,23915.6,23916.3,38745.0,0.1526,LOW_TOXICITY,1.1e-05,0.0855,HOLD,0,0,0.5,0.219,0,APPROVED
2026-09-03 12:42:03.595074+05:30,23913.05,23914.75,23912.8,23913.05,29030.0,0.1526,LOW_TOXICITY,-3e-06,0.0845,HOLD,0,0,0.5,0.213,0,APPROVED
2026-09-03 12:43:07.967107+05:30,23907.9,23908.8,23906.15,23907.9,65273.0,0.1526,LOW_TOXICITY,-3e-06,0.0869,HOLD,0,0,0.5,0.205,0,APPROVED
2026-09-03 12:44:04.321855+05:30,23909.45,23911.55,23909.3,23909.45,29347.0,0.1526,LOW_TOXICITY,-5e-06,0.08,HOLD,0,0,0.5,0.207,0,APPROVED
2026-09-03 12:45:00.709084+05:30,23909.8,23911.45,23909.8,23909.8,13018.0,0.1526,LOW_TOXICITY,9e-06,0.0773,HOLD,0,0,0.5,0.208,0,APPROVED
2026-09-03 12:46:05.129621+05:30,23912.65,23913.3,23911.05,23912.65,32954.0,0.1526,LOW_TOXICITY,-1e-06,0.077,HOLD,0,0,0.5,0.213,0,APPROVED
2026-09-03 12:47:01.435322+05:30,23912.5,23914.3,23910.75,23912.5,20457.0,0.1526,LOW_TOXICITY,-1.2e-05,0.0751,HOLD,0,0,0.5,0.212,0,APPROVED
2026-09-03 12:48:05.775517+05:30,23912.9,23914.0,23911.2,23912.9,33984.0,0.1526,LOW_TOXICITY,-1e-06,0.0738,HOLD,0,0,0.5,0.213,0,APPROVED
2026-09-03 12:49:02.117639+05:30,23912.85,23914.45,23912.4,23912.85,29689.0,0.1526,LOW_TOXICITY,5e-06,0.0728,HOLD,0,0,0.5,0.213,0,APPROVED
2026-09-03 12:50:06.480000+05:30,23910.6,23911.85,23909.6,23910.6,30415.0,0.1526,LOW_TOXICITY,2e-06,0.0733,HOLD,0,0,0.5,0.209,0,APPROVED
2026-09-03 12:51:02.817615+05:30,23915.7,23916.65,23915.05,23915.7,14145.0,0.1526,LOW_TOXICITY,2.1e-05,0.0781,HOLD,0,0,0.5,0.218,0,APPROVED
2026-09-03 12:52:07.178189+05:30,23919.05,23919.85,23917.55,23919.05,48596.0,0.1526,LOW_TOXICITY,3.3e-05,0.0782,HOLD,0,0,0.5,0.223,0,APPROVED
2026-09-03 12:53:03.599210+05:30,23922.9,23924.35,23922.5,23922.9,13173.0,0.1526,LOW_TOXICITY,4.2e-05,0.0791,HOLD,0,0,0.5,0.23,0,APPROVED
2026-09-03 12:54:07.955084+05:30,23924.6,23925.9,23923.5,23924.6,34218.0,0.1526,LOW_TOXICITY,2e-05,0.0758,HOLD,0,0,0.5,0.233,0,APPROVED
2026-09-03 12:55:04.305312+05:30,23925.7,23926.95,23925.3,23925.7,66221.0,0.1526,LOW_TOXICITY,2.6e-05,0.074,HOLD,0,0,0.5,0.235,0,APPROVED
2026-09-03 12:56:00.655647+05:30,23923.15,23923.3,23922.0,23923.15,8558.0,0.1526,LOW_TOXICITY,1.9e-05,0.0741,HOLD,0,0,0.5,0.23,0,APPROVED
2026-09-03 12:57:05.032473+05:30,23921.1,23921.4,23919.15,23921.1,51754.0,0.1526,LOW_TOXICITY,2.2e-05,0.0735,HOLD,0,0,0.5,0.227,0,APPROVED
2026-09-03 12:58:01.396704+05:30,23925.7,23927.25,23924.9,23925.7,17237.0,0.1526,LOW_TOXICITY,5e-05,0.0767,HOLD,0,0,0.5,0.235,0,APPROVED
2026-09-03 12:59:05.756544+05:30,23921.75,23923.75,23921.3,23921.75,14309.0,0.1526,LOW_TOXICITY,3.4e-05,0.0779,HOLD,0,0,0.5,0.228,0,APPROVED
2026-09-03 13:00:02.151546+05:30,23920.9,23921.5,23919.95,23920.9,13006.0,0.1526,LOW_TOXICITY,3.1e-05,0.0755,HOLD,0,0,0.5,0.227,0,APPROVED
2026-09-03 13:01:06.505252+05:30,23916.55,23919.7,23916.4,23916.55,43945.0,0.1526,LOW_TOXICITY,1.1e-05,0.0778,HOLD,0,0,0.5,0.219,0,APPROVED
2026-09-03 13:02:02.841342+05:30,23917.1,23917.1,23915.5,23917.1,14229.0,0.1526,LOW_TOXICITY,1.3e-05,0.0753,HOLD,0,0,0.5,0.22,0,APPROVED
2026-09-03 13:03:07.215546+05:30,23918.1,23918.1,23916.0,23918.1,70789.0,0.1526,LOW_TOXICITY,1.4e-05,0.0736,HOLD,0,0,0.5,0.222,0,APPROVED
2026-09-03 13:04:03.619929+05:30,23918.25,23919.1,23917.25,23918.25,14169.0,0.1526,LOW_TOXICITY,1.5e-05,0.0749,HOLD,0,0,0.5,0.222,0,APPROVED
2026-09-03 13:05:08.001167+05:30,23918.5,23920.3,23917.95,23918.5,27538.0,0.1526,LOW_TOXICITY,2.2e-05,0.0739,HOLD,0,0,0.5,0.223,0,APPROVED
2026-09-03 13:06:04.343510+05:30,23924.5,23925.05,23923.6,23924.5,26306.0,0.1526,LOW_TOXICITY,2.5e-05,0.0808,HOLD,0,0,0.5,0.233,0,APPROVED
2026-09-03 13:07:00.704401+05:30,23926.05,23926.7,23926.05,23926.05,5024.0,0.1526,LOW_TOXICITY,2e-05,0.0786,HOLD,0,0,0.5,0.235,0,APPROVED
2026-09-03 13:08:05.215385+05:30,23920.6,23921.4,23919.65,23920.6,20381.0,0.1526,LOW_TOXICITY,-6e-06,0.0829,HOLD,0,0,0.5,0.226,0,APPROVED
2026-09-03 13:09:01.605458+05:30,23920.6,23922.4,23920.6,23920.6,9702.0,0.1526,LOW_TOXICITY,-1.1e-05,0.0796,HOLD,0,0,0.5,0.226,0,APPROVED
2026-09-03 13:10:05.988626+05:30,23922.55,23925.25,23921.35,23922.55,23306.0,0.1526,LOW_TOXICITY,-9e-06,0.0781,HOLD,0,0,0.5,0.229,0,APPROVED
2026-09-03 13:11:02.331448+05:30,23925.1,23926.0,23924.6,23925.1,13970.0,0.1526,LOW_TOXICITY,5e-06,0.0775,HOLD,0,0,0.5,0.234,0,APPROVED
2026-09-03 13:12:06.716047+05:30,23932.05,23933.3,23931.35,23932.05,44322.0,0.1526,LOW_TOXICITY,3.1e-05,0.0855,HOLD,0,0,0.5,0.245,0,APPROVED
2026-09-03 13:13:03.052024+05:30,23933.4,23934.5,23932.2,23933.4,24929.0,0.1526,LOW_TOXICITY,2.1e-05,0.0819,HOLD,0,0,0.5,0.248,0,APPROVED
2026-09-03 13:14:07.449164+05:30,23925.75,23928.4,23924.85,23925.75,55004.0,0.1526,LOW_TOXICITY,1.1e-05,0.0884,HOLD,0,0,0.5,0.235,0,APPROVED
2026-09-03 13:15:03.834290+05:30,23927.35,23928.35,23926.5,23927.35,20023.0,0.1526,LOW_TOXICITY,1.8e-05,0.0834,HOLD,0,0,0.5,0.237,0,APPROVED
2026-09-03 13:16:00.157042+05:30,23927.55,23929.6,23927.55,23927.55,4205.0,0.1526,LOW_TOXICITY,3.1e-05,0.0793,HOLD,0,0,0.5,0.238,0,APPROVED
2026-09-03 13:17:04.518058+05:30,23927.3,23929.2,23926.65,23927.3,17804.0,0.1526,LOW_TOXICITY,2.8e-05,0.0763,HOLD,0,0,0.5,0.237,0,APPROVED
2026-09-03 13:18:00.907431+05:30,23931.55,23933.15,23931.0,23931.55,2891.0,0.1526,LOW_TOXICITY,3.7e-05,0.078,HOLD,0,0,0.5,0.245,0,APPROVED
2026-09-03 13:19:05.306414+05:30,23932.4,23932.95,23931.45,23932.4,20516.0,0.1526,LOW_TOXICITY,3.9e-05,0.0755,HOLD,0,0,0.5,0.246,0,APPROVED
2026-09-03 13:20:01.659796+05:30,23929.45,23932.35,23929.45,23929.45,11896.0,0.1526,LOW_TOXICITY,3.1e-05,0.0755,HOLD,0,0,0.5,0.241,0,APPROVED
2026-09-03 13:21:06.058184+05:30,23926.8,23928.7,23926.35,23926.8,32702.0,0.1526,LOW_TOXICITY,6e-06,0.0752,HOLD,0,0,0.5,0.237,0,APPROVED
2026-09-03 13:22:02.433993+05:30,23927.05,23928.15,23926.75,23927.05,14218.0,0.1526,LOW_TOXICITY,3e-06,0.0734,HOLD,0,0,0.5,0.237,0,APPROVED
2026-09-03 13:23:06.920812+05:30,23925.4,23925.9,23923.7,23925.4,25844.0,0.1526,LOW_TOXICITY,1.3e-05,0.0727,HOLD,0,0,0.5,0.234,0,APPROVED
2026-09-03 13:24:03.289860+05:30,23921.6,23923.35,23921.35,23921.6,12561.0,0.1526,LOW_TOXICITY,3e-06,0.0765,HOLD,0,0,0.5,0.228,0,APPROVED
2026-09-03 13:25:07.696228+05:30,23909.65,23913.55,23908.3,23909.65,60082.0,0.1526,LOW_TOXICITY,-3.6e-05,0.1018,HOLD,0,0,0.5,0.208,0,APPROVED
2026-09-03 13:26:04.040484+05:30,23903.3,23903.3,23900.3,23903.3,81661.0,0.1526,LOW_TOXICITY,-6.1e-05,0.1005,HOLD,0,0,0.5,0.197,0,APPROVED
2026-09-03 13:27:00.415216+05:30,23909.25,23909.5,23909.1,23909.25,3981.0,0.1526,LOW_TOXICITY,-6.4e-05,0.0983,HOLD,0,0,0.5,0.207,0,APPROVED
2026-09-03 13:28:04.778383+05:30,23913.8,23914.15,23912.75,23913.8,18647.0,0.1526,LOW_TOXICITY,-5.5e-05,0.0943,HOLD,0,0,0.5,0.215,0,APPROVED
2026-09-03 13:29:01.107304+05:30,23912.75,23913.6,23912.75,23912.75,16429.0,0.1526,LOW_TOXICITY,-3.6e-05,0.088,HOLD,0,0,0.5,0.213,0,APPROVED
2026-09-03 13:30:05.457478+05:30,23911.45,23911.75,23909.75,23911.45,23635.0,0.1526,LOW_TOXICITY,-4.4e-05,0.0835,HOLD,0,0,0.5,0.211,0,APPROVED
2026-09-03 13:31:01.830440+05:30,23916.15,23916.95,23916.15,23916.15,12321.0,0.1526,LOW_TOXICITY,-3.2e-05,0.0841,HOLD,0,0,0.5,0.219,0,APPROVED
2026-09-03 13:32:06.223865+05:30,23919.05,23921.4,23918.8,23919.05,29480.0,0.1526,LOW_TOXICITY,-2.3e-05,0.0818,HOLD,0,0,0.5,0.223,0,APPROVED
2026-09-03 13:33:02.581195+05:30,23915.75,23916.7,23915.75,23915.75,13356.0,0.1526,LOW_TOXICITY,-4.4e-05,0.0809,HOLD,0,0,0.5,0.218,0,APPROVED
2026-09-03 13:34:06.957858+05:30,23933.2,23935.85,23932.45,23933.2,34907.0,0.1526,LOW_TOXICITY,2e-06,0.1254,HOLD,0,0,0.5,0.247,0,APPROVED
2026-09-03 13:35:03.346885+05:30,23931.05,23932.0,23930.05,23931.05,18136.0,0.1526,LOW_TOXICITY,4e-06,0.1121,HOLD,0,0,0.5,0.244,0,APPROVED
2026-09-03 13:36:07.716132+05:30,23934.7,23935.55,23933.9,23934.7,47126.0,0.1526,LOW_TOXICITY,2.2e-05,0.103,HOLD,0,0,0.5,0.25,0,APPROVED
2026-09-03 13:37:04.063930+05:30,23923.75,23926.25,23923.45,23923.75,57978.0,0.1526,LOW_TOXICITY,-9e-06,0.1132,HOLD,0,0,0.5,0.231,0,APPROVED
2026-09-03 13:38:00.535893+05:30,23922.35,23923.4,23921.9,23922.35,8157.0,0.1526,LOW_TOXICITY,-8e-06,0.1021,HOLD,0,0,0.5,0.229,0,APPROVED
2026-09-03 13:39:04.885780+05:30,23921.45,23922.25,23920.6,23921.45,17508.0,0.1526,LOW_TOXICITY,-0.0,0.0934,HOLD,0,0,0.5,0.228,0,APPROVED
2026-09-03 13:40:01.202400+05:30,23912.3,23913.15,23911.8,23912.3,18251.0,0.1526,LOW_TOXICITY,7e-06,0.1015,HOLD,0,0,0.5,0.212,0,APPROVED
2026-09-03 13:41:05.534411+05:30,23911.15,23912.55,23910.5,23911.15,28198.0,0.1526,LOW_TOXICITY,2.2e-05,0.093,HOLD,0,0,0.5,0.21,0,APPROVED
2026-09-03 13:42:01.890273+05:30,23906.2,23907.3,23906.05,23906.2,23211.0,0.1526,LOW_TOXICITY,-9e-06,0.091,HOLD,0,0,0.5,0.202,0,APPROVED
2026-09-03 13:43:06.242882+05:30,23906.95,23908.3,23906.55,23906.95,31734.0,0.1526,LOW_TOXICITY,-1.9e-05,0.0849,HOLD,0,0,0.5,0.203,0,APPROVED
2026-09-03 13:44:02.579644+05:30,23904.95,23906.9,23904.75,23904.95,23100.0,0.1526,LOW_TOXICITY,-2.2e-05,0.0676,HOLD,0,0,0.5,0.2,0,APPROVED
2026-09-03 13:45:06.986277+05:30,23906.9,23908.6,23906.15,23906.9,59909.0,0.1526,LOW_TOXICITY,-1.3e-05,0.0674,HOLD,0,0,0.5,0.203,0,APPROVED
2026-09-03 13:46:03.397404+05:30,23900.85,23902.5,23900.4,23900.85,24451.0,0.1526,LOW_TOXICITY,-4.3e-05,0.0771,HOLD,0,0,0.5,0.193,0,APPROVED
2026-09-03 13:47:07.752005+05:30,23903.05,23903.35,23901.3,23903.05,103725.0,0.1526,LOW_TOXICITY,-4.5e-05,0.0678,HOLD,0,0,0.5,0.196,0,APPROVED
2026-09-03 13:48:04.089203+05:30,23898.7,23898.7,23897.3,23898.7,16264.0,0.1526,LOW_TOXICITY,-4.8e-05,0.0721,HOLD,0,0,0.5,0.189,0,APPROVED
2026-09-03 13:49:00.441276+05:30,23903.85,23904.85,23903.85,23903.85,2874.0,0.1526,LOW_TOXICITY,-8.2e-05,0.0741,SELL,1,1,0.7475,0.198,0,VETO
2026-09-03 13:50:04.819790+05:30,23912.2,23914.1,23912.15,23912.2,64755.0,0.1526,LOW_TOXICITY,-5.3e-05,0.0854,HOLD,0,0,0.5,0.212,0,APPROVED
2026-09-03 13:51:01.193703+05:30,23913.9,23915.25,23913.85,23913.9,10517.0,0.1526,LOW_TOXICITY,-5.8e-05,0.0672,HOLD,0,0,0.5,0.215,0,APPROVED
2026-09-03 13:52:05.550615+05:30,23915.5,23915.95,23913.75,23915.5,33179.0,0.1526,LOW_TOXICITY,-2.3e-05,0.0671,HOLD,0,0,0.5,0.217,0,APPROVED
2026-09-03 13:53:01.985731+05:30,23905.55,23907.05,23905.15,23905.55,31019.0,0.1526,LOW_TOXICITY,-4.7e-05,0.0925,HOLD,0,0,0.5,0.201,0,APPROVED
